2011-07-11 12:01:01.479289	M016	ON
2011-07-11 12:01:02.347244	LS017	28
2011-07-11 12:01:02.384455	M017	OFF
2011-07-11 12:01:03.241348	Kitchen	<do>/usr/local/CASAS/thePUCKstudy/22.wav</do>
2011-07-11 12:01:03.552325	M016	OFF
2011-07-11 12:01:04.890658	D016	OPEN	2.4-4
2011-07-11 12:01:05.11147	SS010	STILL
2011-07-11 12:01:06.332295	D016	CLOSE
2011-07-11 12:01:10.143778	MA207	ON
2011-07-11 12:01:10.657486	M016	ON
2011-07-11 12:01:11.193381	D016	OPEN
2011-07-11 12:01:12.039202	MA207	OFF
2011-07-11 12:01:12.537534	D016	CLOSE
2011-07-11 12:01:13.053283	M017	ON
2011-07-11 12:01:13.280132	M016	OFF
2011-07-11 12:01:13.410038	D007	OPEN	2.4-4
2011-07-11 12:01:13.841514	SS010	MOVED
2011-07-11 12:01:14.984141	I006	PRESENT	2.4-4
2011-07-11 12:01:15.316955	LS017	27
2011-07-11 12:01:15.331131	M017	OFF
2011-07-11 12:01:16.315304	D007	CLOSE
2011-07-11 12:01:16.413812	LS017	28
2011-07-11 12:01:16.443307	M017	ON
2011-07-11 12:01:17.032126	M016	ON	2-4-end
2011-07-11 12:01:17.946224	M015	ON
2011-07-11 12:01:18.151466	MA202	ON
2011-07-11 12:01:18.392602	M017	OFF
2011-07-11 12:01:18.660078	M008	ON
2011-07-11 12:01:18.821208	LS201	58
2011-07-11 12:01:18.838042	MA201	ON
2011-07-11 12:01:19.246621	LS202	31
2011-07-11 12:01:19.263209	MA202	OFF
2011-07-11 12:01:19.481079	M009	ON
2011-07-11 12:01:19.757537	LS007	20
2011-07-11 12:01:19.768964	M007	ON
2011-07-11 12:01:20.012821	M016	OFF
2011-07-11 12:01:20.403828	M015	OFF
2011-07-11 12:01:20.661497	SS010	STILL
2011-07-11 12:01:21.167098	M009	OFF
2011-07-11 12:01:21.474694	M002	ON
2011-07-11 12:01:21.81999	M008	OFF
2011-07-11 12:01:22.049404	MA207	ON
2011-07-11 12:01:22.074855	LS007	21
2011-07-11 12:01:22.08976	M007	OFF
2011-07-11 12:01:23.120424	LS207	57
2011-07-11 12:01:23.134094	MA207	OFF
2011-07-11 12:01:23.662695	M002	OFF
2011-07-11 12:01:24.382555	M002	ON
2011-07-11 12:01:24.480432	MA201	OFF
2011-07-11 12:01:26.069129	LS002	11
2011-07-11 12:01:26.103455	M002	OFF
2011-07-11 12:01:27.23478	MA207	ON
2011-07-11 12:01:28.339819	MA207	OFF
2011-07-11 12:01:29.082812	LS207	58
2011-07-11 12:01:29.09811	MA207	ON
2011-07-11 12:01:29.829583	LS002	12
2011-07-11 12:01:29.847909	M002	ON
2011-07-11 12:01:30.977299	M002	OFF
2011-07-11 12:01:32.476172	M002	ON
2011-07-11 12:01:32.547143	MA201	ON
2011-07-11 12:01:33.821362	M007	ON
2011-07-11 12:01:34.576945	MA207	OFF
2011-07-11 12:01:34.626282	M008	ON
2011-07-11 12:01:34.86349	M009	ON
2011-07-11 12:01:35.284691	M002	OFF
2011-07-11 12:01:35.748544	M015	ON
2011-07-11 12:01:35.88833	M007	OFF
2011-07-11 12:01:36.161545	M016	ON
2011-07-11 12:01:36.4886	LS202	25
2011-07-11 12:01:36.50405	MA202	ON
2011-07-11 12:01:36.703991	M009	OFF
2011-07-11 12:01:37.0288	M008	OFF
2011-07-11 12:01:37.419718	MA201	OFF
2011-07-11 12:01:37.561263	LS046	9
2011-07-11 12:01:37.668514	LS202	32
2011-07-11 12:01:37.694118	MA202	OFF
2011-07-11 12:01:38.058856	D007	OPEN
2011-07-11 12:01:38.184802	M017	ON
2011-07-11 12:01:38.39962	M015	OFF
2011-07-11 12:01:38.72492	SS010	MOVED
2011-07-11 12:01:38.946255	LS016	17
2011-07-11 12:01:38.960167	M016	OFF
2011-07-11 12:01:39.382674	I006	ABSENT
2011-07-11 12:01:40.298181	I010	ABSENT
2011-07-11 12:01:40.998091	LS205	20
2011-07-11 12:01:42.103949	LS017	27
2011-07-11 12:01:42.144352	M017	OFF
2011-07-11 12:01:46.279407	M017	ON
2011-07-11 12:01:46.531523	SS010	STILL
2011-07-11 12:01:46.78867	LS026	11
2011-07-11 12:01:47.382072	M017	OFF
2011-07-11 12:01:48.072475	SS010	MOVED
2011-07-11 12:01:51.001487	SS010	STILL
2011-07-11 12:01:51.032696	SS010	MOVED
2011-07-11 12:01:57.937038	LS207	57
2011-07-11 12:01:57.995144	MA207	ON
2011-07-11 12:01:59.821414	SS010	STILL
2011-07-11 12:02:00.791446	SS010	MOVED
2011-07-11 12:02:03.141604	M017	ON
2011-07-11 12:02:03.826914	I006	PRESENT
2011-07-11 12:02:05.662805	SS010	STILL
2011-07-11 12:02:05.681718	SS010	MOVED
2011-07-11 12:02:06.126225	M017	OFF
2011-07-11 12:02:06.872249	M017	ON
2011-07-11 12:02:07.523398	I010	PRESENT
2011-07-11 12:02:08.611505	SS010	STILL
2011-07-11 12:02:09.640799	D007	CLOSE
2011-07-11 12:02:10.002639	SS010	MOVED
2011-07-11 12:02:10.821711	LS016	18
2011-07-11 12:02:10.835669	M016	ON
2011-07-11 12:02:11.38833	M015	ON
2011-07-11 12:02:11.578235	MA202	ON
2011-07-11 12:02:11.739183	LS017	28
2011-07-11 12:02:11.75392	M017	OFF
2011-07-11 12:02:12.161694	M009	ON
2011-07-11 12:02:12.267655	MA201	ON
2011-07-11 12:02:12.467228	LS008	18
2011-07-11 12:02:12.480462	M008	ON
2011-07-11 12:02:12.683082	MA202	OFF
2011-07-11 12:02:12.786281	MA207	OFF
2011-07-11 12:02:12.941513	SS010	STILL
2011-07-11 12:02:13.02188	LS007	20
2011-07-11 12:02:13.082977	M007	ON
2011-07-11 12:02:13.114882	M016	OFF
2011-07-11 12:02:13.915087	MA207	ON
2011-07-11 12:02:14.009404	M015	OFF
2011-07-11 12:02:14.270292	M002	ON
2011-07-11 12:02:14.610593	M009	OFF
2011-07-11 12:02:14.703456	LS008	19
2011-07-11 12:02:14.720992	M008	OFF
2011-07-11 12:02:15.048869	LS007	21
2011-07-11 12:02:15.068716	M007	OFF
2011-07-11 12:02:16.733073	MA201	OFF
2011-07-11 12:02:19.16616	M002	OFF
2011-07-11 12:02:19.471691	LS048	19
2011-07-11 12:02:21.194392	MA207	OFF
2011-07-11 12:02:21.756876	LS207	58
2011-07-11 12:02:21.770607	MA207	ON
2011-07-11 12:02:33.585073	LS207	57
2011-07-11 12:02:33.598926	MA207	OFF
2011-07-11 12:02:34.250196	LS049	7
2011-07-11 12:02:35.498797	MA207	ON
2011-07-11 12:02:42.942231	LS207	58
2011-07-11 12:02:42.959879	MA207	OFF
2011-07-11 12:02:46.183622	LS206	24
2011-07-11 12:02:49.89636	LS207	57
2011-07-11 12:02:49.910258	MA207	ON
2011-07-11 12:02:51.968444	MA207	OFF
2011-07-11 12:02:54.019798	M002	ON
2011-07-11 12:02:55.143232	M002	OFF
2011-07-11 12:02:55.86358	LS207	58
2011-07-11 12:02:55.883326	MA207	ON
2011-07-11 12:02:56.830371	LS050	4
2011-07-11 12:03:00.85059	LS207	57
2011-07-11 12:03:00.885448	MA207	OFF
2011-07-11 12:03:02.269401	MA207	ON
2011-07-11 12:03:09.033236	MA207	OFF
2011-07-11 12:03:09.570433	LS207	58
2011-07-11 12:03:09.596383	MA207	ON
2011-07-11 12:03:13.136023	LS207	57
2011-07-11 12:03:13.193122	MA207	OFF
2011-07-11 12:03:13.720219	MA207	ON
2011-07-11 12:03:18.938281	MA207	OFF
2011-07-11 12:03:20.461132	MA207	ON
2011-07-11 12:03:21.572652	LS207	58
2011-07-11 12:03:21.589045	MA207	OFF
2011-07-11 12:03:22.516826	LS207	57
2011-07-11 12:03:22.529899	MA207	ON
2011-07-11 12:03:23.630287	LS207	58
2011-07-11 12:03:23.641437	MA207	OFF
2011-07-11 12:03:24.440964	M031	ON
2011-07-11 12:03:25.481361	M031	OFF
2011-07-11 12:03:25.767633	MA207	ON
2011-07-11 12:03:36.986821	M002	ON
2011-07-11 12:03:40.320995	M002	OFF
2011-07-11 12:03:43.132564	LS207	57
2011-07-11 12:03:43.146039	MA207	OFF
2011-07-11 12:03:44.641296	M002	ON
2011-07-11 12:03:46.892469	M002	OFF
2011-07-11 12:03:47.829705	LS207	58
2011-07-11 12:03:47.853564	MA207	ON
2011-07-11 12:03:49.155794	M002	ON
2011-07-11 12:03:50.282636	MA207	OFF
2011-07-11 12:03:51.95591	M002	OFF
2011-07-11 12:03:53.074291	LS207	57
2011-07-11 12:03:53.098295	MA207	ON
2011-07-11 12:03:53.636818	M002	ON
2011-07-11 12:03:55.893461	M002	OFF
2011-07-11 12:03:56.461238	BATP002	98
2011-07-11 12:03:56.474	M002	ON
2011-07-11 12:03:57.365756	LS207	58
2011-07-11 12:03:57.384591	MA207	OFF
2011-07-11 12:03:59.848551	M002	OFF
2011-07-11 12:04:00.020949	LS207	57
2011-07-11 12:04:00.02798	MA207	ON
2011-07-11 12:04:00.829191	LS029	12
2011-07-11 12:04:02.619012	LS207	58
2011-07-11 12:04:02.637031	MA207	OFF
2011-07-11 12:04:06.578147	M002	ON
2011-07-11 12:04:07.69446	M002	OFF
2011-07-11 12:04:10.541881	MA207	ON
2011-07-11 12:04:11.620861	LS207	57
2011-07-11 12:04:11.636703	MA207	OFF
2011-07-11 12:04:12.769815	M002	ON
2011-07-11 12:04:13.510546	MA207	ON
2011-07-11 12:04:14.636313	LS207	58
2011-07-11 12:04:14.651097	MA207	OFF
2011-07-11 12:04:15.19022	LS207	57
2011-07-11 12:04:15.217296	MA207	ON
2011-07-11 12:04:16.499895	M002	OFF
2011-07-11 12:04:18.562543	MA207	OFF
2011-07-11 12:04:23.645573	M002	ON
2011-07-11 12:04:24.050984	MA201	ON
2011-07-11 12:04:25.186463	M001	ON
2011-07-11 12:04:25.769865	M008	ON
2011-07-11 12:04:25.909378	LS007	20
2011-07-11 12:04:25.91969	M007	ON
2011-07-11 12:04:26.57325	LS009	18
2011-07-11 12:04:26.59692	M009	ON
2011-07-11 12:04:26.825614	M002	OFF
2011-07-11 12:04:27.390878	M015	ON
2011-07-11 12:04:27.596477	M016	ON
2011-07-11 12:04:27.701334	M001	OFF
2011-07-11 12:04:27.892095	MA202	ON
2011-07-11 12:04:28.150091	M007	OFF
2011-07-11 12:04:28.557863	MA201	OFF
2011-07-11 12:04:28.633955	LS009	19
2011-07-11 12:04:28.661887	M009	OFF
2011-07-11 12:04:28.761059	M008	OFF
2011-07-11 12:04:29.560253	MA202	OFF
2011-07-11 12:04:29.84411	D007	OPEN	3-1-start,3.1-1
2011-07-11 12:04:29.909462	M017	ON
2011-07-11 12:04:30.113317	M015	OFF
2011-07-11 12:04:30.656047	LS016	17
2011-07-11 12:04:30.675428	M016	OFF
2011-07-11 12:04:31.498781	MA207	ON
2011-07-11 12:04:31.765007	I001	ABSENT	3.1-1
2011-07-11 12:04:32.353633	LS017	27
2011-07-11 12:04:32.368331	M017	OFF
2011-07-11 12:04:33.308277	M017	ON	3.1-1
2011-07-11 12:04:33.774312	MA207	OFF
2011-07-11 12:04:35.350587	BATV023	8920
2011-07-11 12:04:35.753391	M017	OFF
2011-07-11 12:04:36.371446	SS010	MOVED	3.1-1
2011-07-11 12:04:40.052065	M017	ON	3.2-1
2011-07-11 12:04:42.112764	SS010	STILL
2011-07-11 12:04:42.30326	D010	OPEN	3.3-1
2011-07-11 12:04:43.797061	M017	OFF
2011-07-11 12:04:46.055772	D010	CLOSE
2011-07-11 12:04:46.61334	M017	ON
2011-07-11 12:04:48.400502	I002	ABSENT
2011-07-11 12:04:50.411456	SS007	MOVED
2011-07-11 12:04:50.545773	M017	OFF
2011-07-11 12:04:51.283913	M017	ON
2011-07-11 12:04:52.441326	D007	CLOSE
2011-07-11 12:04:55.611315	M017	OFF
2011-07-11 12:04:56.172338	M017	ON
2011-07-11 12:04:59.173127	M017	OFF
2011-07-11 12:04:59.201495	SS007	STILL
2011-07-11 12:04:59.348451	D009	OPEN	3.5-1
2011-07-11 12:05:00.114694	LS016	18
2011-07-11 12:05:00.129452	M016	ON
2011-07-11 12:05:02.184422	M016	OFF
2011-07-11 12:05:02.746289	M016	ON	3.6-1
2011-07-11 12:05:02.758985	SS008	MOVED
2011-07-11 12:05:02.819857	MA207	ON
2011-07-11 12:05:03.369761	D009	CLOSE
2011-07-11 12:05:03.832067	M016	OFF
2011-07-11 12:05:06.726204	LS207	56
2011-07-11 12:05:06.779557	MA207	OFF
2011-07-11 12:05:07.330291	MA207	ON
2011-07-11 12:05:09.478922	D010	OPEN	3.4-1
2011-07-11 12:05:11.926846	M017	ON	3.4-1
2011-07-11 12:05:12.00467	LS207	57
2011-07-11 12:05:12.023867	MA207	OFF
2011-07-11 12:05:12.665803	D010	CLOSE
2011-07-11 12:05:14.361449	SS008	STILL
2011-07-11 12:05:15.21101	SS008	MOVED	3.4-1,3.8-1
2011-07-11 12:05:16.979145	M017	OFF
2011-07-11 12:05:24.837243	D009	OPEN
2011-07-11 12:05:25.045634	M017	ON	3.7-1
2011-07-11 12:05:25.387222	LS033	7
2011-07-11 12:05:25.855369	M016	ON
2011-07-11 12:05:26.914587	LS017	28
2011-07-11 12:05:26.928505	M017	OFF
2011-07-11 12:05:27.473219	M017	ON	
2011-07-11 12:05:28.003542	BATV106	2900
2011-07-11 12:05:28.011678	BATP106	91
2011-07-11 12:05:28.023131	D009	CLOSE
2011-07-11 12:05:28.796841	LS016	17
2011-07-11 12:05:28.811936	M016	OFF
2011-07-11 12:05:31.811479	SS008	STILL
2011-07-11 12:05:32.696526	LS017	27
2011-07-11 12:05:32.730562	M017	OFF
2011-07-11 12:05:33.668269	M017	ON
2011-07-11 12:05:35.322639	M017	OFF
2011-07-11 12:05:35.453135	MA207	ON
2011-07-11 12:05:37.413203	M017	ON
2011-07-11 12:05:38.566417	M016	ON
2011-07-11 12:05:38.913704	M015	ON
2011-07-11 12:05:39.451835	M017	OFF
2011-07-11 12:05:39.569434	MA207	OFF
2011-07-11 12:05:39.855775	MA201	ON
2011-07-11 12:05:40.318716	LS014	25
2011-07-11 12:05:40.347531	M014	ON	3.9-1,3-1-end
2011-07-11 12:05:40.771337	LS016	18
2011-07-11 12:05:40.800982	M016	OFF
2011-07-11 12:05:41.18056	M015	OFF
2011-07-11 12:05:43.083098	M014	OFF
2011-07-11 12:05:43.167376	MA201	OFF
2011-07-11 12:05:43.633472	LS013	18
2011-07-11 12:05:43.659333	M013	ON
2011-07-11 12:05:43.939291	MA201	ON
2011-07-11 12:05:44.012493	M014	ON
2011-07-11 12:05:44.751492	M013	OFF
2011-07-11 12:05:45.130592	LS009	18
2011-07-11 12:05:45.144399	M009	ON
2011-07-11 12:05:45.31962	M015	ON
2011-07-11 12:05:45.822582	LS008	18
2011-07-11 12:05:45.836488	M008	ON
2011-07-11 12:05:46.414665	M015	OFF
2011-07-11 12:05:46.79187	M014	OFF
2011-07-11 12:05:46.931555	M007	ON
2011-07-11 12:05:47.643697	M009	OFF
2011-07-11 12:05:47.688466	M002	ON
2011-07-11 12:05:48.398464	MA207	ON
2011-07-11 12:05:48.48177	M008	OFF
2011-07-11 12:05:49.158624	M007	OFF
2011-07-11 12:05:49.518877	MA207	OFF
2011-07-11 12:05:50.502073	MA201	OFF
2011-07-11 12:05:53.25095	MA207	ON
2011-07-11 12:05:54.387809	MA207	OFF
2011-07-11 12:05:54.752265	M002	OFF
2011-07-11 12:05:55.140331	MA207	ON
2011-07-11 12:05:56.252031	MA207	OFF
2011-07-11 12:05:56.838289	LS025	22
2011-07-11 12:05:57.163172	MA207	ON
2011-07-11 12:05:57.206985	M002	ON
2011-07-11 12:06:00.572252	M002	OFF
2011-07-11 12:06:02.221835	M002	ON
2011-07-11 12:06:02.637696	MA207	OFF
2011-07-11 12:06:03.371487	M002	OFF
2011-07-11 12:06:03.93221	MA207	ON
2011-07-11 12:06:04.699346	M002	ON
2011-07-11 12:06:05.067745	MA207	OFF
2011-07-11 12:06:05.48655	MA201	ON
2011-07-11 12:06:06.451927	M007	ON
2011-07-11 12:06:07.269378	M009	ON
2011-07-11 12:06:07.567304	M008	ON
2011-07-11 12:06:08.060665	M002	OFF
2011-07-11 12:06:08.497919	M007	OFF
2011-07-11 12:06:08.577477	M015	ON
2011-07-11 12:06:08.617417	M014	ON
2011-07-11 12:06:08.711354	M008	OFF
2011-07-11 12:06:09.707909	LS015	17
2011-07-11 12:06:09.719363	M015	OFF
2011-07-11 12:06:09.773529	M009	OFF
2011-07-11 12:06:10.334278	MA201	OFF
2011-07-11 12:06:11.009547	M013	ON
2011-07-11 12:06:11.203349	M014	OFF
2011-07-11 12:06:11.298099	MA201	ON
2011-07-11 12:06:11.769533	M014	ON
2011-07-11 12:06:12.12554	M013	OFF
2011-07-11 12:06:12.651141	LS015	18
2011-07-11 12:06:12.669102	M015	ON
2011-07-11 12:06:12.855012	M016	ON
2011-07-11 12:06:13.41395	LS202	27
2011-07-11 12:06:13.429232	MA202	ON
2011-07-11 12:06:13.924778	MA201	OFF
2011-07-11 12:06:13.999602	M014	OFF
2011-07-11 12:06:14.147616	M017	ON
2011-07-11 12:06:14.541872	LS202	31
2011-07-11 12:06:14.569471	MA202	OFF
2011-07-11 12:06:15.110426	M015	OFF
2011-07-11 12:06:15.470525	LS016	17
2011-07-11 12:06:15.483534	M016	OFF
2011-07-11 12:06:15.834996	SS010	MOVED
2011-07-11 12:06:16.794376	M017	OFF
2011-07-11 12:06:19.741493	SS010	STILL
2011-07-11 12:06:20.148763	M017	ON
2011-07-11 12:06:22.41094	M017	OFF
2011-07-11 12:06:23.151689	M017	ON
2011-07-11 12:06:23.699635	D007	OPEN
2011-07-11 12:06:25.942382	I002	PRESENT
2011-07-11 12:06:31.059493	M017	OFF
2011-07-11 12:06:31.531434	SS007	MOVED
2011-07-11 12:06:31.939793	I001	PRESENT
2011-07-11 12:06:32.526323	M017	ON
2011-07-11 12:06:33.648574	LS017	26
2011-07-11 12:06:33.663419	M017	OFF
2011-07-11 12:06:35.710692	LS017	27
2011-07-11 12:06:35.728907	M017	ON
2011-07-11 12:06:37.797906	D007	CLOSE
2011-07-11 12:06:38.522929	M016	ON
2011-07-11 12:06:39.351451	SS007	STILL
2011-07-11 12:06:39.47001	M015	ON
2011-07-11 12:06:39.693026	MA202	ON
2011-07-11 12:06:39.867658	M017	OFF
2011-07-11 12:06:40.190735	M008	ON
2011-07-11 12:06:40.372315	MA201	ON
2011-07-11 12:06:40.461478	M009	ON
2011-07-11 12:06:40.801549	MA202	OFF
2011-07-11 12:06:41.358821	MA207	ON
2011-07-11 12:06:41.409845	M007	ON
2011-07-11 12:06:41.553876	LS016	18
2011-07-11 12:06:41.56838	M016	OFF
2011-07-11 12:06:42.188393	M015	OFF
2011-07-11 12:06:42.230495	M001	ON
2011-07-11 12:06:42.435077	M008	OFF
2011-07-11 12:06:42.556843	M002	ON
2011-07-11 12:06:42.700444	M009	OFF
2011-07-11 12:06:42.957802	M007	OFF
2011-07-11 12:06:43.815694	BATP001	98
2011-07-11 12:06:43.82805	M001	OFF
2011-07-11 12:06:44.946413	MA201	OFF
2011-07-11 12:06:45.566958	M002	OFF
2011-07-11 12:06:45.765393	MA207	OFF
2011-07-11 12:06:46.317249	MA207	ON
2011-07-11 12:06:47.813454	M002	ON
2011-07-11 12:06:50.272415	MA207	OFF
2011-07-11 12:06:50.349541	M002	OFF
2011-07-11 12:06:56.568921	M002	ON
2011-07-11 12:06:57.531988	M002	OFF
2011-07-11 12:07:00.947567	M002	ON
2011-07-11 12:07:04.49418	M002	OFF
2011-07-11 12:07:07.68495	M002	ON
2011-07-11 12:07:07.932124	MA201	ON
2011-07-11 12:07:09.030646	M007	ON
2011-07-11 12:07:10.00389	M001	ON
2011-07-11 12:07:10.034725	M009	ON
2011-07-11 12:07:10.065848	M008	ON
2011-07-11 12:07:10.305465	M002	OFF
2011-07-11 12:07:10.79308	M015	ON
2011-07-11 12:07:11.03936	M001	OFF
2011-07-11 12:07:11.219148	M016	ON
2011-07-11 12:07:11.349571	LS202	30
2011-07-11 12:07:11.378752	MA202	ON
2011-07-11 12:07:11.665246	M007	OFF
2011-07-11 12:07:11.756115	M009	OFF
2011-07-11 12:07:12.059368	M008	OFF
2011-07-11 12:07:12.240808	MA201	OFF
2011-07-11 12:07:12.749987	MA207	ON
2011-07-11 12:07:13.031236	D007	OPEN	3-2-start,3.1-2	
2011-07-11 12:07:13.099763	LS202	32
2011-07-11 12:07:13.143138	MA202	OFF
2011-07-11 12:07:13.231214	M017	ON
2011-07-11 12:07:13.432312	M015	OFF
2011-07-11 12:07:13.9515	LS016	17
2011-07-11 12:07:13.961571	M016	OFF
2011-07-11 12:07:14.454357	M017	OFF
2011-07-11 12:07:14.494697	MA207	OFF
2011-07-11 12:07:14.896402	M017	ON
2011-07-11 12:07:16.048083	M017	OFF
2011-07-11 12:07:16.113679	I001	ABSENT	3.1-2
2011-07-11 12:07:16.291502	SS007	MOVED
2011-07-11 12:07:16.594949	M017	ON
2011-07-11 12:07:17.270552	I002	ABSENT	3.1-2
2011-07-11 12:07:17.435795	MA207	ON
2011-07-11 12:07:19.313389	MA207	OFF
2011-07-11 12:07:19.490636	D007	CLOSE
2011-07-11 12:07:20.191453	SS010	MOVED
2011-07-11 12:07:21.442679	M017	OFF
2011-07-11 12:07:22.150969	SS007	STILL
2011-07-11 12:07:23.131518	SS010	STILL
2011-07-11 12:07:23.607286	LS203	42
2011-07-11 12:07:23.981313	SS010	MOVED
2011-07-11 12:07:24.81338	M017	ON	3.2-2
2011-07-11 12:07:26.752081	D010	OPEN	3.3-2
2011-07-11 12:07:26.910098	SS010	STILL
2011-07-11 12:07:27.6594	M017	OFF
2011-07-11 12:07:30.017211	D010	CLOSE
2011-07-11 12:07:30.322058	BATV043	9000
2011-07-11 12:07:31.042142	M017	ON
2011-07-11 12:07:33.321635	SS007	MOVED
2011-07-11 12:07:36.092934	M017	OFF
2011-07-11 12:07:43.383532	M017	ON
2011-07-11 12:07:46.57754	M017	OFF
2011-07-11 12:07:47.166607	D010	OPEN	3.4-2
2011-07-11 12:07:47.536495	M017	ON	3.4-2,3.8-2
2011-07-11 12:07:50.110678	D010	CLOSE
2011-07-11 12:07:53.880699	M017	OFF
2011-07-11 12:07:55.955985	M017	ON	3.8-2
2011-07-11 12:07:57.092322	M017	OFF
2011-07-11 12:07:57.697417	M017	ON
2011-07-11 12:07:58.015106	LS204	21
2011-07-11 12:08:00.27971	M016	ON
2011-07-11 12:08:00.493185	M015	ON
2011-07-11 12:08:00.835189	Kitchen	<do>/usr/local/CASAS/thePUCKstudy/31.wav</do>
2011-07-11 12:08:01.101902	M017	OFF
2011-07-11 12:08:01.127585	LS202	31
2011-07-11 12:08:01.149258	MA202	ON
2011-07-11 12:08:01.92794	MA201	ON
2011-07-11 12:08:02.154664	LS202	30
2011-07-11 12:08:02.178362	MA202	OFF
2011-07-11 12:08:02.561066	M014	ON
2011-07-11 12:08:02.714928	LS016	18
2011-07-11 12:08:02.729518	M016	OFF
2011-07-11 12:08:03.100071	MA201	OFF
2011-07-11 12:08:03.13058	M015	OFF
2011-07-11 12:08:05.650579	MA201	ON
2011-07-11 12:08:07.737473	MA201	OFF
2011-07-11 12:08:08.293005	MA201	ON
2011-07-11 12:08:09.660017	LS015	17
2011-07-11 12:08:09.676943	M015	ON
2011-07-11 12:08:10.031932	M016	ON
2011-07-11 12:08:10.400374	LS202	27
2011-07-11 12:08:10.430388	MA202	ON
2011-07-11 12:08:10.89328	LS201	57
2011-07-11 12:08:10.931682	MA201	OFF
2011-07-11 12:08:11.196257	LS014	23
2011-07-11 12:08:11.210546	M014	OFF
2011-07-11 12:08:11.519301	LS202	30
2011-07-11 12:08:11.547289	MA202	OFF
2011-07-11 12:08:11.685868	LS017	25
2011-07-11 12:08:11.703372	M017	ON
2011-07-11 12:08:11.901785	LS015	16
2011-07-11 12:08:11.928782	M015	OFF
2011-07-11 12:08:12.393344	D009	OPEN	3.5-2
2011-07-11 12:08:12.655126	LS016	16
2011-07-11 12:08:12.667938	M016	OFF
2011-07-11 12:08:12.829608	M017	OFF
2011-07-11 12:08:13.425903	M016	ON
2011-07-11 12:08:13.589472	LS017	26
2011-07-11 12:08:13.604389	M017	ON
2011-07-11 12:08:14.541928	M016	OFF
2011-07-11 12:08:14.703824	M017	OFF
2011-07-11 12:08:15.256378	LS016	17
2011-07-11 12:08:15.296065	M016	ON	3.6-2
2011-07-11 12:08:15.622873	SS008	MOVED
2011-07-11 12:08:15.655902	LS017	27
2011-07-11 12:08:15.669623	M017	ON	3.6-2
2011-07-11 12:08:16.17913	D009	CLOSE
2011-07-11 12:08:16.39943	M016	OFF
2011-07-11 12:08:16.765244	M017	OFF
2011-07-11 12:08:17.332705	M017	ON
2011-07-11 12:08:21.268832	M017	OFF
2011-07-11 12:08:21.481483	SS008	STILL
2011-07-11 12:08:22.96566	M017	ON
2011-07-11 12:08:24.375346	SS008	MOVED
2011-07-11 12:08:25.024301	M017	OFF
2011-07-11 12:08:26.148014	M017	ON
2011-07-11 12:08:29.520131	M017	OFF
2011-07-11 12:08:32.332235	M017	ON
2011-07-11 12:08:35.882051	D009	OPEN	3.7-2
2011-07-11 12:08:36.468174	LS016	18
2011-07-11 12:08:36.491381	M016	ON
2011-07-11 12:08:37.742866	LS017	28
2011-07-11 12:08:37.774893	M017	OFF
2011-07-11 12:08:38.628742	D009	CLOSE
2011-07-11 12:08:38.866519	LS017	27
2011-07-11 12:08:38.905016	M017	ON
2011-07-11 12:08:39.837302	M016	OFF
2011-07-11 12:08:41.352817	M016	ON	
2011-07-11 12:08:42.46904	LS015	18
2011-07-11 12:08:42.483821	M015	ON
2011-07-11 12:08:42.671058	LS201	58
2011-07-11 12:08:42.718783	MA201	ON
2011-07-11 12:08:42.756222	M017	OFF
2011-07-11 12:08:42.776283	LS202	27
2011-07-11 12:08:42.798745	MA202	ON
2011-07-11 12:08:43.033456	LS014	25
2011-07-11 12:08:43.055554	M014	ON	3.9-2,3-2-end
2011-07-11 12:08:43.391549	SS008	STILL
2011-07-11 12:08:43.595886	M016	OFF
2011-07-11 12:08:43.784783	LS202	31
2011-07-11 12:08:43.802514	MA202	OFF
2011-07-11 12:08:44.132049	M015	OFF
2011-07-11 12:08:46.063366	M009	ON
2011-07-11 12:08:46.959901	MA201	OFF
2011-07-11 12:08:46.992344	M008	ON
2011-07-11 12:08:47.177377	M014	OFF
2011-07-11 12:08:47.484147	MA201	ON
2011-07-11 12:08:47.645462	M007	ON
2011-07-11 12:08:47.981772	M002	ON
2011-07-11 12:08:48.490927	M009	OFF
2011-07-11 12:08:48.774458	M007	OFF
2011-07-11 12:08:48.991359	M008	OFF
2011-07-11 12:08:50.843004	MA201	OFF
2011-07-11 12:08:53.611006	M002	OFF
2011-07-11 12:08:57.332096	M002	ON
2011-07-11 12:08:58.941355	LS005	33
2011-07-11 12:08:58.969792	MA201	ON
2011-07-11 12:09:00.029499	MA201	OFF
2011-07-11 12:09:02.060153	M002	OFF
2011-07-11 12:09:02.200522	LS011	31
2011-07-11 12:09:03.477799	M002	ON
2011-07-11 12:09:03.767869	MA201	ON
2011-07-11 12:09:06.186388	M002	OFF
2011-07-11 12:09:06.596312	MA201	OFF
2011-07-11 12:09:07.125778	M002	ON
2011-07-11 12:09:07.368366	MA201	ON
2011-07-11 12:09:07.464985	M001	ON
2011-07-11 12:09:07.69925	LS007	21
2011-07-11 12:09:07.715415	M007	ON
2011-07-11 12:09:08.095679	LS008	19
2011-07-11 12:09:08.115802	M008	ON
2011-07-11 12:09:08.955177	M009	ON
2011-07-11 12:09:09.048633	M002	OFF
2011-07-11 12:09:09.471676	M015	ON
